Time [s], Packet ID, LED Index, Red, Green, Blue, Web-CSS
2.459613430000000,0,11,0x00,0x00,0x00,#000000
2.459641130000000,0,12,0x00,0x00,0x00,#000000
2.459668820000000,0,13,0x00,0x00,0x00,#000000
2.459696510000000,0,14,0x00,0x00,0x00,#000000
2.459724200000000,0,15,0x00,0x00,0x00,#000000
2.470308420000000,0,0,0x7E,0x00,0x00,#7e0000
2.470336110000000,0,1,0x00,0x00,0x00,#000000
2.470363810000000,0,2,0x00,0x00,0x00,#000000
2.470391500000000,0,3,0x00,0x00,0x00,#000000
2.470419190000000,0,4,0x00,0x00,0x00,#000000
2.470446890000000,0,5,0x00,0x00,0x00,#000000
2.470474580000000,0,6,0x00,0x00,0x00,#000000
2.470502270000000,0,7,0x00,0x00,0x00,#000000
2.470529960000000,0,8,0x00,0x00,0x00,#000000
2.470557660000000,0,9,0x00,0x00,0x00,#000000
2.470585350000000,0,10,0x00,0x00,0x00,#000000
2.470613040000000,0,11,0x00,0x00,0x00,#000000
2.470640730000000,0,12,0x00,0x00,0x00,#000000
2.470668430000000,0,13,0x00,0x00,0x00,#000000
2.470696120000000,0,14,0x00,0x00,0x00,#000000
2.470723820000000,0,15,0x00,0x00,0x00,#000000
2.481211540000000,0,0,0x7E,0x00,0x00,#7e0000
2.481239230000000,0,1,0x00,0x00,0x00,#000000
2.481266920000000,0,2,0x00,0x00,0x00,#000000
2.481294610000000,0,3,0x00,0x00,0x00,#000000
2.481322310000000,0,4,0x00,0x00,0x00,#000000
2.481350000000000,0,5,0x00,0x00,0x00,#000000
2.481377690000000,0,6,0x00,0x00,0x00,#000000
2.481405390000000,0,7,0x00,0x00,0x00,#000000
2.481433080000000,0,8,0x00,0x00,0x00,#000000
2.481460780000000,0,9,0x00,0x00,0x00,#000000
2.481488470000000,0,10,0x00,0x00,0x00,#000000
2.481516160000000,0,11,0x00,0x00,0x00,#000000
2.481543850000000,0,12,0x00,0x00,0x00,#000000
2.481571550000000,0,13,0x00,0x00,0x00,#000000
2.481599240000000,0,14,0x00,0x00,0x00,#000000
2.481626930000000,0,15,0x00,0x00,0x00,#000000
2.492325860000000,0,0,0x7E,0x00,0x00,#7e0000
2.492353550000000,0,1,0x00,0x00,0x00,#000000
2.492381250000000,0,2,0x00,0x00,0x00,#000000
2.492408940000000,0,3,0x00,0x00,0x00,#000000
2.492436630000000,0,4,0x00,0x00,0x00,#000000
2.492464330000000,0,5,0x00,0x00,0x00,#000000
2.492492020000000,0,6,0x00,0x00,0x00,#000000
2.492519710000000,0,7,0x00,0x00,0x00,#000000
2.492547400000000,0,8,0x00,0x00,0x00,#000000
2.492575100000000,0,9,0x00,0x00,0x00,#000000
2.492602790000000,0,10,0x00,0x00,0x00,#000000
2.492630480000000,0,11,0x00,0x00,0x00,#000000
2.492658170000000,0,12,0x00,0x00,0x00,#000000
2.492685870000000,0,13,0x00,0x00,0x00,#000000
2.492713560000000,0,14,0x00,0x00,0x00,#000000
2.492741260000000,0,15,0x00,0x00,0x00,#000000
2.503305520000000,0,0,0x7E,0x00,0x00,#7e0000
2.503333210000000,0,1,0x00,0x00,0x00,#000000
2.503360910000000,0,2,0x00,0x00,0x00,#000000
2.503388590000000,0,3,0x00,0x00,0x00,#000000
2.503416290000000,0,4,0x00,0x00,0x00,#000000
2.503443980000000,0,5,0x00,0x00,0x00,#000000
2.503471680000000,0,6,0x00,0x00,0x00,#000000
2.503499370000000,0,7,0x00,0x00,0x00,#000000
2.503527060000000,0,8,0x00,0x00,0x00,#000000
2.503554750000000,0,9,0x00,0x00,0x00,#000000
2.503582450000000,0,10,0x00,0x00,0x00,#000000
2.503610140000000,0,11,0x00,0x00,0x00,#000000
2.503637830000000,0,12,0x00,0x00,0x00,#000000
2.503665530000000,0,13,0x00,0x00,0x00,#000000
2.503693220000000,0,14,0x00,0x00,0x00,#000000
2.503720910000000,0,15,0x00,0x00,0x00,#000000
2.514210940000000,0,0,0x7E,0x00,0x00,#7e0000
2.514238630000000,0,1,0x00,0x00,0x00,#000000
2.514266330000000,0,2,0x00,0x00,0x00,#000000
2.514294020000000,0,3,0x00,0x00,0x00,#000000
2.514321710000000,0,4,0x00,0x00,0x00,#000000
2.514349410000000,0,5,0x00,0x00,0x00,#000000
2.514377100000000,0,6,0x00,0x00,0x00,#000000
2.514404790000000,0,7,0x00,0x00,0x00,#000000
2.514432480000000,0,8,0x00,0x00,0x00,#000000
2.514460180000000,0,9,0x00,0x00,0x00,#000000
2.514487870000000,0,10,0x00,0x00,0x00,#000000
2.514515570000000,0,11,0x00,0x00,0x00,#000000
2.514543260000000,0,12,0x00,0x00,0x00,#000000
2.514570950000000,0,13,0x00,0x00,0x00,#000000
2.514598640000000,0,14,0x00,0x00,0x00,#000000
2.514626340000000,0,15,0x00,0x00,0x00,#000000
2.525323580000000,0,0,0x7E,0x00,0x00,#7e0000
2.525351280000000,0,1,0x00,0x00,0x00,#000000
2.525378970000000,0,2,0x00,0x00,0x00,#000000
2.525406660000000,0,3,0x00,0x00,0x00,#000000
2.525434350000000,0,4,0x00,0x00,0x00,#000000
2.525462050000000,0,5,0x00,0x00,0x00,#000000
2.525489740000000,0,6,0x00,0x00,0x00,#000000
2.525517430000000,0,7,0x00,0x00,0x00,#000000
2.525545120000000,0,8,0x00,0x00,0x00,#000000
2.525572820000000,0,9,0x00,0x00,0x00,#000000
2.525600510000000,0,10,0x00,0x00,0x00,#000000
2.525628200000000,0,11,0x00,0x00,0x00,#000000
2.525655900000000,0,12,0x00,0x00,0x00,#000000
2.525683590000000,0,13,0x00,0x00,0x00,#000000
2.525711280000000,0,14,0x00,0x00,0x00,#000000
2.525738980000000,0,15,0x00,0x00,0x00,#000000
2.536315020000000,0,0,0x7E,0x00,0x00,#7e0000
2.536342710000000,0,1,0x00,0x00,0x00,#000000
2.536370400000000,0,2,0x00,0x00,0x00,#000000
2.536398100000000,0,3,0x00,0x00,0x00,#000000
2.536425790000000,0,4,0x00,0x00,0x00,#000000
2.536453480000000,0,5,0x00,0x00,0x00,#000000
2.536481170000000,0,6,0x00,0x00,0x00,#000000
2.536508870000000,0,7,0x00,0x00,0x00,#000000
2.536536560000000,0,8,0x00,0x00,0x00,#000000
2.536564260000000,0,9,0x00,0x00,0x00,#000000
2.536591950000000,0,10,0x00,0x00,0x00,#000000
2.536619640000000,0,11,0x00,0x00,0x00,#000000
2.536647330000000,0,12,0x00,0x00,0x00,#000000
2.536675030000000,0,13,0x00,0x00,0x00,#000000
2.536702720000000,0,14,0x00,0x00,0x00,#000000
2.536730410000000,0,15,0x00,0x00,0x00,#000000
2.547211930000000,0,0,0x7E,0x00,0x00,#7e0000
2.547239620000000,0,1,0x00,0x00,0x00,#000000
2.547267320000000,0,2,0x00,0x00,0x00,#000000
2.547295010000000,0,3,0x00,0x00,0x00,#000000
2.547322700000000,0,4,0x00,0x00,0x00,#000000
2.547350400000000,0,5,0x00,0x00,0x00,#000000
2.547378090000000,0,6,0x00,0x00,0x00,#000000
2.547405790000000,0,7,0x00,0x00,0x00,#000000
2.547433470000000,0,8,0x00,0x00,0x00,#000000
2.547461170000000,0,9,0x00,0x00,0x00,#000000
2.547488860000000,0,10,0x00,0x00,0x00,#000000
2.547516560000000,0,11,0x00,0x00,0x00,#000000
2.547544250000000,0,12,0x00,0x00,0x00,#000000
2.547571940000000,0,13,0x00,0x00,0x00,#000000
2.547599630000000,0,14,0x00,0x00,0x00,#000000
2.547627330000000,0,15,0x00,0x00,0x00,#000000
2.558313420000000,0,0,0x7E,0x00,0x00,#7e0000
2.558341110000000,0,1,0x00,0x00,0x00,#000000
2.558368800000000,0,2,0x00,0x00,0x00,#000000
2.558396500000000,0,3,0x00,0x00,0x00,#000000
2.558424190000000,0,4,0x00,0x00,0x00,#000000
2.558451880000000,0,5,0x00,0x00,0x00,#000000
2.558479580000000,0,6,0x00,0x00,0x00,#000000
2.558507270000000,0,7,0x00,0x00,0x00,#000000
2.558534960000000,0,8,0x00,0x00,0x00,#000000
2.558562650000000,0,9,0x00,0x00,0x00,#000000
2.558590350000000,0,10,0x00,0x00,0x00,#000000
2.558618040000000,0,11,0x00,0x00,0x00,#000000
2.558645740000000,0,12,0x00,0x00,0x00,#000000
2.558673420000000,0,13,0x00,0x00,0x00,#000000
2.558701120000000,0,14,0x00,0x00,0x00,#000000
2.558728810000000,0,15,0x00,0x00,0x00,#000000
2.569316590000000,0,0,0x7E,0x00,0x00,#7e0000
2.569344280000000,0,1,0x00,0x00,0x00,#000000
2.569371970000000,0,2,0x00,0x00,0x00,#000000
2.569399660000000,0,3,0x00,0x00,0x00,#000000
2.569427360000000,0,4,0x00,0x00,0x00,#000000
2.569455050000000,0,5,0x00,0x00,0x00,#000000
2.569482750000000,0,6,0x00,0x00,0x00,#000000
2.569510430000000,0,7,0x00,0x00,0x00,#000000
2.569538130000000,0,8,0x00,0x00,0x00,#000000
2.569565820000000,0,9,0x00,0x00,0x00,#000000
2.569593520000000,0,10,0x00,0x00,0x00,#000000
2.569621210000000,0,11,0x00,0x00,0x00,#000000
2.569648900000000,0,12,0x00,0x00,0x00,#000000
2.569676590000000,0,13,0x00,0x00,0x00,#000000
2.569704290000000,0,14,0x00,0x00,0x00,#000000
2.569731980000000,0,15,0x00,0x00,0x00,#000000
2.580212630000000,0,0,0x7E,0x00,0x00,#7e0000
2.580240330000000,0,1,0x00,0x00,0x00,#000000
2.580268020000000,0,2,0x00,0x00,0x00,#000000
2.580295710000000,0,3,0x00,0x00,0x00,#000000
2.580323400000000,0,4,0x00,0x00,0x00,#000000
2.580351100000000,0,5,0x00,0x00,0x00,#000000
2.580378790000000,0,6,0x00,0x00,0x00,#000000
2.580406480000000,0,7,0x00,0x00,0x00,#000000
2.580434180000000,0,8,0x00,0x00,0x00,#000000
2.580461870000000,0,9,0x00,0x00,0x00,#000000
2.580489570000000,0,10,0x00,0x00,0x00,#000000
2.580517260000000,0,11,0x00,0x00,0x00,#000000
2.580544950000000,0,12,0x00,0x00,0x00,#000000
2.580572640000000,0,13,0x00,0x00,0x00,#000000
2.580600340000000,0,14,0x00,0x00,0x00,#000000
2.580628030000000,0,15,0x00,0x00,0x00,#000000
2.591324650000000,0,0,0x7E,0x00,0x00,#7e0000
2.591352340000000,0,1,0x00,0x00,0x00,#000000
2.591380040000000,0,2,0x00,0x00,0x00,#000000
2.591407730000000,0,3,0x00,0x00,0x00,#000000
2.591435420000000,0,4,0x00,0x00,0x00,#000000
2.591463120000000,0,5,0x00,0x00,0x00,#000000
2.591490810000000,0,6,0x00,0x00,0x00,#000000
2.591518500000000,0,7,0x00,0x00,0x00,#000000
2.591546190000000,0,8,0x00,0x00,0x00,#000000
2.591573890000000,0,9,0x00,0x00,0x00,#000000
2.591601580000000,0,10,0x00,0x00,0x00,#000000
2.591629270000000,0,11,0x00,0x00,0x00,#000000
2.591656960000000,0,12,0x00,0x00,0x00,#000000
2.591684660000000,0,13,0x00,0x00,0x00,#000000
2.591712350000000,0,14,0x00,0x00,0x00,#000000
2.591740050000000,0,15,0x00,0x00,0x00,#000000
2.602311810000000,0,0,0x7E,0x00,0x00,#7e0000
2.602339500000000,0,1,0x00,0x00,0x00,#000000
2.602367200000000,0,2,0x00,0x00,0x00,#000000
2.602394880000000,0,3,0x00,0x00,0x00,#000000
2.602422580000000,0,4,0x00,0x00,0x00,#000000
2.602450270000000,0,5,0x00,0x00,0x00,#000000
2.602477970000000,0,6,0x00,0x00,0x00,#000000
2.602505650000000,0,7,0x00,0x00,0x00,#000000
2.602533350000000,0,8,0x00,0x00,0x00,#000000
2.602561040000000,0,9,0x00,0x00,0x00,#000000
2.602588740000000,0,10,0x00,0x00,0x00,#000000
2.602616430000000,0,11,0x00,0x00,0x00,#000000
2.602644120000000,0,12,0x00,0x00,0x00,#000000
2.602671820000000,0,13,0x00,0x00,0x00,#000000
2.602699510000000,0,14,0x00,0x00,0x00,#000000
2.602727200000000,0,15,0x00,0x00,0x00,#000000
2.613213480000000,0,0,0x7E,0x00,0x00,#7e0000
2.613241170000000,0,1,0x00,0x00,0x00,#000000
2.613268870000000,0,2,0x00,0x00,0x00,#000000
2.613296560000000,0,3,0x00,0x00,0x00,#000000
2.613324250000000,0,4,0x00,0x00,0x00,#000000
2.613351950000000,0,5,0x00,0x00,0x00,#000000
2.613379640000000,0,6,0x00,0x00,0x00,#000000
2.613407330000000,0,7,0x00,0x00,0x00,#000000
2.613435020000000,0,8,0x00,0x00,0x00,#000000
2.613462720000000,0,9,0x00,0x00,0x00,#000000
2.613490410000000,0,10,0x00,0x00,0x00,#000000
2.613518110000000,0,11,0x00,0x00,0x00,#000000
2.613545790000000,0,12,0x00,0x00,0x00,#000000
2.613573490000000,0,13,0x00,0x00,0x00,#000000
2.613601180000000,0,14,0x00,0x00,0x00,#000000
2.613628880000000,0,15,0x00,0x00,0x00,#000000
2.624315110000000,0,0,0x7E,0x00,0x00,#7e0000
2.624342800000000,0,1,0x00,0x00,0x00,#000000
2.624370500000000,0,2,0x00,0x00,0x00,#000000
2.624398190000000,0,3,0x00,0x00,0x00,#000000
2.624425890000000,0,4,0x00,0x00,0x00,#000000
2.624453570000000,0,5,0x00,0x00,0x00,#000000
2.624481270000000,0,6,0x00,0x00,0x00,#000000
2.624508960000000,0,7,0x00,0x00,0x00,#000000
2.624536660000000,0,8,0x00,0x00,0x00,#000000
2.624564350000000,0,9,0x00,0x00,0x00,#000000
2.624592040000000,0,10,0x00,0x00,0x00,#000000
2.624619730000000,0,11,0x00,0x00,0x00,#000000
2.624647430000000,0,12,0x00,0x00,0x00,#000000
2.624675120000000,0,13,0x00,0x00,0x00,#000000
2.624702810000000,0,14,0x00,0x00,0x00,#000000
2.624730510000000,0,15,0x00,0x00,0x00,#000000
2.635309870000000,0,0,0x7E,0x00,0x00,#7e0000
2.635337560000000,0,1,0x00,0x00,0x00,#000000
2.635365250000000,0,2,0x00,0x00,0x00,#000000
2.635392940000000,0,3,0x00,0x00,0x00,#000000
2.635420640000000,0,4,0x00,0x00,0x00,#000000
2.635448330000000,0,5,0x00,0x00,0x00,#000000
2.635476020000000,0,6,0x00,0x00,0x00,#000000
2.635503710000000,0,7,0x00,0x00,0x00,#000000
2.635531410000000,0,8,0x00,0x00,0x00,#000000
2.635559100000000,0,9,0x00,0x00,0x00,#000000
2.635586800000000,0,10,0x00,0x00,0x00,#000000
2.635614490000000,0,11,0x00,0x00,0x00,#000000
2.635642180000000,0,12,0x00,0x00,0x00,#000000
2.635669870000000,0,13,0x00,0x00,0x00,#000000
2.635697570000000,0,14,0x00,0x00,0x00,#000000
2.635725260000000,0,15,0x00,0x00,0x00,#000000
2.646214330000000,0,0,0x7E,0x00,0x00,#7e0000
2.646242020000000,0,1,0x00,0x00,0x00,#000000
2.646269720000000,0,2,0x00,0x00,0x00,#000000
2.646297400000000,0,3,0x00,0x00,0x00,#000000
2.646325100000000,0,4,0x00,0x00,0x00,#000000
2.646352790000000,0,5,0x00,0x00,0x00,#000000
2.646380490000000,0,6,0x00,0x00,0x00,#000000
2.646408170000000,0,7,0x00,0x00,0x00,#000000
2.646435870000000,0,8,0x00,0x00,0x00,#000000
2.646463560000000,0,9,0x00,0x00,0x00,#000000
2.646491260000000,0,10,0x00,0x00,0x00,#000000
2.646518950000000,0,11,0x00,0x00,0x00,#000000
2.646546640000000,0,12,0x00,0x00,0x00,#000000
2.646574340000000,0,13,0x00,0x00,0x00,#000000
2.646602030000000,0,14,0x00,0x00,0x00,#000000
2.646629720000000,0,15,0x00,0x00,0x00,#000000
2.657312350000000,0,0,0x7E,0x00,0x00,#7e0000
2.657340040000000,0,1,0x00,0x00,0x00,#000000
2.657367740000000,0,2,0x00,0x00,0x00,#000000
2.657395430000000,0,3,0x00,0x00,0x00,#000000
2.657423130000000,0,4,0x00,0x00,0x00,#000000
2.657450810000000,0,5,0x00,0x00,0x00,#000000
2.657478510000000,0,6,0x00,0x00,0x00,#000000
2.657506200000000,0,7,0x00,0x00,0x00,#000000
2.657533900000000,0,8,0x00,0x00,0x00,#000000
2.657561590000000,0,9,0x00,0x00,0x00,#000000
2.657589280000000,0,10,0x00,0x00,0x00,#000000
2.657616970000000,0,11,0x00,0x00,0x00,#000000
2.657644670000000,0,12,0x00,0x00,0x00,#000000
2.657672360000000,0,13,0x00,0x00,0x00,#000000
2.657700050000000,0,14,0x00,0x00,0x00,#000000
2.657727750000000,0,15,0x00,0x00,0x00,#000000
2.668314560000000,0,0,0x7E,0x00,0x00,#7e0000
2.668342250000000,0,1,0x00,0x00,0x00,#000000
2.668369940000000,0,2,0x00,0x00,0x00,#000000
2.668397640000000,0,3,0x00,0x00,0x00,#000000
2.668425330000000,0,4,0x00,0x00,0x00,#000000
2.668453020000000,0,5,0x00,0x00,0x00,#000000
2.668480720000000,0,6,0x00,0x00,0x00,#000000
2.668508410000000,0,7,0x00,0x00,0x00,#000000
2.668536100000000,0,8,0x00,0x00,0x00,#000000
2.668563790000000,0,9,0x00,0x00,0x00,#000000
2.668591490000000,0,10,0x00,0x00,0x00,#000000
2.668619180000000,0,11,0x00,0x00,0x00,#000000
2.668646870000000,0,12,0x00,0x00,0x00,#000000
2.668674570000000,0,13,0x00,0x00,0x00,#000000
2.668702260000000,0,14,0x00,0x00,0x00,#000000
2.668729950000000,0,15,0x00,0x00,0x00,#000000
2.679215170000000,0,0,0x7E,0x00,0x00,#7e0000
2.679242870000000,0,1,0x00,0x00,0x00,#000000
2.679270560000000,0,2,0x00,0x00,0x00,#000000
2.679298250000000,0,3,0x00,0x00,0x00,#000000
2.679325940000000,0,4,0x00,0x00,0x00,#000000
2.679353640000000,0,5,0x00,0x00,0x00,#000000
2.679381330000000,0,6,0x00,0x00,0x00,#000000
2.679409020000000,0,7,0x00,0x00,0x00,#000000
2.679436720000000,0,8,0x00,0x00,0x00,#000000
2.679464410000000,0,9,0x00,0x00,0x00,#000000
2.679492110000000,0,10,0x00,0x00,0x00,#000000
2.679519800000000,0,11,0x00,0x00,0x00,#000000
2.679547490000000,0,12,0x00,0x00,0x00,#000000
2.679575180000000,0,13,0x00,0x00,0x00,#000000
2.679602880000000,0,14,0x00,0x00,0x00,#000000
2.679630570000000,0,15,0x00,0x00,0x00,#000000
2.690321900000000,0,0,0x7E,0x00,0x00,#7e0000
2.690349600000000,0,1,0x00,0x00,0x00,#000000
2.690377280000000,0,2,0x00,0x00,0x00,#000000
2.690404980000000,0,3,0x00,0x00,0x00,#000000
2.690432670000000,0,4,0x00,0x00,0x00,#000000
2.690460370000000,0,5,0x00,0x00,0x00,#000000
2.690488060000000,0,6,0x00,0x00,0x00,#000000
2.690515750000000,0,7,0x00,0x00,0x00,#000000
2.690543440000000,0,8,0x00,0x00,0x00,#000000
2.690571140000000,0,9,0x00,0x00,0x00,#000000
2.690598830000000,0,10,0x00,0x00,0x00,#000000
2.690626520000000,0,11,0x00,0x00,0x00,#000000
2.690654220000000,0,12,0x00,0x00,0x00,#000000
2.690681910000000,0,13,0x00,0x00,0x00,#000000
2.690709610000000,0,14,0x00,0x00,0x00,#000000
2.690737290000000,0,15,0x00,0x00,0x00,#000000
2.701319730000000,0,0,0x7E,0x00,0x00,#7e0000
2.701347420000000,0,1,0x00,0x00,0x00,#000000
2.701375120000000,0,2,0x00,0x00,0x00,#000000
2.701402810000000,0,3,0x00,0x00,0x00,#000000
2.701430510000000,0,4,0x00,0x00,0x00,#000000
2.701458190000000,0,5,0x00,0x00,0x00,#000000
2.701485890000000,0,6,0x00,0x00,0x00,#000000
2.701513580000000,0,7,0x00,0x00,0x00,#000000
2.701541280000000,0,8,0x00,0x00,0x00,#000000
2.701568970000000,0,9,0x00,0x00,0x00,#000000
2.701596660000000,0,10,0x00,0x00,0x00,#000000
2.701624350000000,0,11,0x00,0x00,0x00,#000000
2.701652050000000,0,12,0x00,0x00,0x00,#000000
2.701679740000000,0,13,0x00,0x00,0x00,#000000
2.701707430000000,0,14,0x00,0x00,0x00,#000000
2.701735130000000,0,15,0x00,0x00,0x00,#000000
2.712216020000000,0,0,0x7E,0x00,0x00,#7e0000
2.712243710000000,0,1,0x00,0x00,0x00,#000000
2.712271410000000,0,2,0x00,0x00,0x00,#000000
2.712299100000000,0,3,0x00,0x00,0x00,#000000
2.712326790000000,0,4,0x00,0x00,0x00,#000000
2.712354490000000,0,5,0x00,0x00,0x00,#000000
2.712382180000000,0,6,0x00,0x00,0x00,#000000
2.712409870000000,0,7,0x00,0x00,0x00,#000000
2.712437560000000,0,8,0x00,0x00,0x00,#000000
2.712465260000000,0,9,0x00,0x00,0x00,#000000
2.712492950000000,0,10,0x00,0x00,0x00,#000000
2.712520650000000,0,11,0x00,0x00,0x00,#000000
2.712548330000000,0,12,0x00,0x00,0x00,#000000
2.712576030000000,0,13,0x00,0x00,0x00,#000000
2.712603720000000,0,14,0x00,0x00,0x00,#000000
2.712631420000000,0,15,0x00,0x00,0x00,#000000
2.723323610000000,0,0,0x7E,0x00,0x00,#7e0000
2.723351310000000,0,1,0x00,0x00,0x00,#000000
2.723379000000000,0,2,0x00,0x00,0x00,#000000
2.723406690000000,0,3,0x00,0x00,0x00,#000000
2.723434380000000,0,4,0x00,0x00,0x00,#000000
2.723462080000000,0,5,0x00,0x00,0x00,#000000
2.723489770000000,0,6,0x00,0x00,0x00,#000000
2.723517470000000,0,7,0x00,0x00,0x00,#000000
2.723545150000000,0,8,0x00,0x00,0x00,#000000
2.723572850000000,0,9,0x00,0x00,0x00,#000000
2.723600540000000,0,10,0x00,0x00,0x00,#000000
2.723628240000000,0,11,0x00,0x00,0x00,#000000
2.723655930000000,0,12,0x00,0x00,0x00,#000000
2.723683620000000,0,13,0x00,0x00,0x00,#000000
2.723711310000000,0,14,0x00,0x00,0x00,#000000
2.723739010000000,0,15,0x00,0x00,0x00,#000000
2.734310390000000,0,0,0x7E,0x00,0x00,#7e0000
2.734338080000000,0,1,0x00,0x00,0x00,#000000
2.734365770000000,0,2,0x00,0x00,0x00,#000000
2.734393460000000,0,3,0x00,0x00,0x00,#000000
2.734421160000000,0,4,0x00,0x00,0x00,#000000
2.734448850000000,0,5,0x00,0x00,0x00,#000000
2.734476540000000,0,6,0x00,0x00,0x00,#000000
2.734504230000000,0,7,0x00,0x00,0x00,#000000
2.734531930000000,0,8,0x00,0x00,0x00,#000000
2.734559620000000,0,9,0x00,0x00,0x00,#000000
2.734587310000000,0,10,0x00,0x00,0x00,#000000
2.734615010000000,0,11,0x00,0x00,0x00,#000000
2.734642700000000,0,12,0x00,0x00,0x00,#000000
2.734670400000000,0,13,0x00,0x00,0x00,#000000
2.734698090000000,0,14,0x00,0x00,0x00,#000000
2.734725780000000,0,15,0x00,0x00,0x00,#000000
2.745216870000000,0,0,0x7E,0x00,0x00,#7e0000
2.745244560000000,0,1,0x00,0x00,0x00,#000000
2.745272250000000,0,2,0x00,0x00,0x00,#000000
2.745299940000000,0,3,0x00,0x00,0x00,#000000
2.745327640000000,0,4,0x00,0x00,0x00,#000000
2.745355330000000,0,5,0x00,0x00,0x00,#000000
2.745383030000000,0,6,0x00,0x00,0x00,#000000
2.745410710000000,0,7,0x00,0x00,0x00,#000000
2.745438410000000,0,8,0x00,0x00,0x00,#000000
2.745466100000000,0,9,0x00,0x00,0x00,#000000
2.745493800000000,0,10,0x00,0x00,0x00,#000000
2.745521490000000,0,11,0x00,0x00,0x00,#000000
2.745549180000000,0,12,0x00,0x00,0x00,#000000
2.745576880000000,0,13,0x00,0x00,0x00,#000000
2.745604570000000,0,14,0x00,0x00,0x00,#000000
2.745632260000000,0,15,0x00,0x00,0x00,#000000
2.756323740000000,0,0,0x7E,0x00,0x00,#7e0000
2.756351430000000,0,1,0x00,0x00,0x00,#000000
2.756379120000000,0,2,0x00,0x00,0x00,#000000
2.756406820000000,0,3,0x00,0x00,0x00,#000000
2.756434510000000,0,4,0x00,0x00,0x00,#000000
2.756462200000000,0,5,0x00,0x00,0x00,#000000
2.756489900000000,0,6,0x00,0x00,0x00,#000000
2.756517590000000,0,7,0x00,0x00,0x00,#000000
2.756545280000000,0,8,0x00,0x00,0x00,#000000
2.756572980000000,0,9,0x00,0x00,0x00,#000000
2.756600670000000,0,10,0x00,0x00,0x00,#000000
2.756628360000000,0,11,0x00,0x00,0x00,#000000
2.756656050000000,0,12,0x00,0x00,0x00,#000000
2.756683750000000,0,13,0x00,0x00,0x00,#000000
2.756711440000000,0,14,0x00,0x00,0x00,#000000
2.756739130000000,0,15,0x00,0x00,0x00,#000000
2.767309170000000,0,0,0x7E,0x00,0x00,#7e0000
2.767336860000000,0,1,0x00,0x00,0x00,#000000
2.767364550000000,0,2,0x00,0x00,0x00,#000000
2.767392240000000,0,3,0x00,0x00,0x00,#000000
2.767419940000000,0,4,0x00,0x00,0x00,#000000
2.767447630000000,0,5,0x00,0x00,0x00,#000000
2.767475320000000,0,6,0x00,0x00,0x00,#000000
2.767503010000000,0,7,0x00,0x00,0x00,#000000
2.767530710000000,0,8,0x00,0x00,0x00,#000000
2.767558400000000,0,9,0x00,0x00,0x00,#000000
2.767586100000000,0,10,0x00,0x00,0x00,#000000
2.767613780000000,0,11,0x00,0x00,0x00,#000000
2.767641480000000,0,12,0x00,0x00,0x00,#000000
2.767669170000000,0,13,0x00,0x00,0x00,#000000
2.767696870000000,0,14,0x00,0x00,0x00,#000000
2.767724560000000,0,15,0x00,0x00,0x00,#000000
2.778217710000000,0,0,0x7E,0x00,0x00,#7e0000
2.778245410000000,0,1,0x00,0x00,0x00,#000000
2.778273100000000,0,2,0x00,0x00,0x00,#000000
2.778300790000000,0,3,0x00,0x00,0x00,#000000
2.778328480000000,0,4,0x00,0x00,0x00,#000000
2.778356180000000,0,5,0x00,0x00,0x00,#000000
2.778383870000000,0,6,0x00,0x00,0x00,#000000
2.778411560000000,0,7,0x00,0x00,0x00,#000000
2.778439260000000,0,8,0x00,0x00,0x00,#000000
2.778466950000000,0,9,0x00,0x00,0x00,#000000
2.778494640000000,0,10,0x00,0x00,0x00,#000000
2.778522340000000,0,11,0x00,0x00,0x00,#000000
2.778550030000000,0,12,0x00,0x00,0x00,#000000
2.778577720000000,0,13,0x00,0x00,0x00,#000000
2.778605420000000,0,14,0x00,0x00,0x00,#000000
2.778633110000000,0,15,0x00,0x00,0x00,#000000
2.789319340000000,0,0,0x7E,0x00,0x00,#7e0000
2.789347040000000,0,1,0x00,0x00,0x00,#000000
2.789374730000000,0,2,0x00,0x00,0x00,#000000
2.789402420000000,0,3,0x00,0x00,0x00,#000000
2.789430120000000,0,4,0x00,0x00,0x00,#000000
2.789457810000000,0,5,0x00,0x00,0x00,#000000
2.789485500000000,0,6,0x00,0x00,0x00,#000000
2.789513200000000,0,7,0x00,0x00,0x00,#000000
2.789540890000000,0,8,0x00,0x00,0x00,#000000
2.789568580000000,0,9,0x00,0x00,0x00,#000000
2.789596270000000,0,10,0x00,0x00,0x00,#000000
2.789623970000000,0,11,0x00,0x00,0x00,#000000
2.789651660000000,0,12,0x00,0x00,0x00,#000000
2.789679350000000,0,13,0x00,0x00,0x00,#000000
2.789707040000000,0,14,0x00,0x00,0x00,#000000
2.789734740000000,0,15,0x00,0x00,0x00,#000000
2.800380350000000,0,0,0x7E,0x00,0x00,#7e0000
2.800408040000000,0,1,0x00,0x00,0x00,#000000
2.800435730000000,0,2,0x00,0x00,0x00,#000000
2.800463430000000,0,3,0x00,0x00,0x00,#000000
2.800491120000000,0,4,0x00,0x00,0x00,#000000
2.800518820000000,0,5,0x00,0x00,0x00,#000000
2.800546500000000,0,6,0x00,0x00,0x00,#000000
2.800574200000000,0,7,0x00,0x00,0x00,#000000
2.800601890000000,0,8,0x00,0x00,0x00,#000000
2.800629590000000,0,9,0x00,0x00,0x00,#000000
